2025-03-12 21:26:39.975 | INFO     | app:translate:103 - Translating text: Hello world！
2025-03-13 01:13:20.260 | INFO     | app:translate:111 - Calling model API with messages: [{'role': 'system', 'content': '你是一个专业的翻译助手，请提供英文句子的中文翻译和详细的语法分析。要求返回格式为json，分为translation和analysis两个字段。analysis字段可以随意发挥，无需保持json格式，但是一定要有详细语法分析'}, {'role': 'user', 'content': 'Creates a model response for the given chat conversation.\n\n'}]
2025-03-13 01:13:20.260 | INFO     | app:translate:111 - Calling model API with messages: [{'role': 'system', 'content': '你是一个专业的翻译助手，请提供英文句子的中文翻译和详细的语法分析。要求返回格式为json，分为translation和analysis两个字段。analysis字段可以随意发挥，无需保持json格式，但是一定要有详细语法分析'}, {'role': 'user', 'content': 'Creates a model response for the given chat conversation.\n\n'}]
2025-03-13 01:13:20.261 | INFO     | app:call_model:59 - API URL: https://api.siliconflow.cn/v1/chat/completions
2025-03-13 01:13:20.261 | INFO     | app:call_model:59 - API URL: https://api.siliconflow.cn/v1/chat/completions
2025-03-13 01:13:20.648 | INFO     | app:call_model:64 - Attempt 1/3 - sending request to model API: https://api.siliconflow.cn/v1/chat/completions
2025-03-13 01:13:20.648 | INFO     | app:call_model:64 - Attempt 1/3 - sending request to model API: https://api.siliconflow.cn/v1/chat/completions
2025-03-13 01:13:20.649 | INFO     | app:call_model:65 - using model: deepseek-ai/DeepSeek-R1-Distill-Qwen-14B
2025-03-13 01:13:20.649 | INFO     | app:call_model:65 - using model: deepseek-ai/DeepSeek-R1-Distill-Qwen-14B
2025-03-13 01:13:26.158 | INFO     | app:translate:104 - Translating text: Creates a model response for the given chat conversation.


2025-03-13 01:13:26.158 | INFO     | app:translate:104 - Translating text: Creates a model response for the given chat conversation.


2025-03-13 01:13:26.160 | INFO     | app:translate:111 - Calling model API with messages: [{'role': 'system', 'content': '你是一个专业的翻译助手，请提供英文句子的中文翻译和详细的语法分析。要求返回格式为json，分为translation和analysis两个字段。analysis字段可以随意发挥，无需保持json格式，但是一定要有详细语法分析'}, {'role': 'user', 'content': 'Creates a model response for the given chat conversation.\n\n'}]
2025-03-13 01:13:26.160 | INFO     | app:translate:111 - Calling model API with messages: [{'role': 'system', 'content': '你是一个专业的翻译助手，请提供英文句子的中文翻译和详细的语法分析。要求返回格式为json，分为translation和analysis两个字段。analysis字段可以随意发挥，无需保持json格式，但是一定要有详细语法分析'}, {'role': 'user', 'content': 'Creates a model response for the given chat conversation.\n\n'}]
2025-03-13 01:13:26.160 | INFO     | app:call_model:59 - API URL: https://api.siliconflow.cn/v1/chat/completions
2025-03-13 01:13:26.160 | INFO     | app:call_model:59 - API URL: https://api.siliconflow.cn/v1/chat/completions
2025-03-13 01:13:26.505 | INFO     | app:call_model:64 - Attempt 1/3 - sending request to model API: https://api.siliconflow.cn/v1/chat/completions
2025-03-13 01:13:26.505 | INFO     | app:call_model:64 - Attempt 1/3 - sending request to model API: https://api.siliconflow.cn/v1/chat/completions
2025-03-13 01:13:26.505 | INFO     | app:call_model:65 - using model: deepseek-ai/DeepSeek-R1-Distill-Qwen-14B
2025-03-13 01:13:26.505 | INFO     | app:call_model:65 - using model: deepseek-ai/DeepSeek-R1-Distill-Qwen-14B
2025-03-13 01:13:37.990 | ERROR    | app:translate:134 - Error decoding JSON: Invalid control character at: line 3 column 157 (char 294)
2025-03-13 01:13:37.990 | ERROR    | app:translate:134 - Error decoding JSON: Invalid control character at: line 3 column 157 (char 294)
2025-03-13 21:45:30.277 | INFO     | app:translate:104 - Translating text: Creates a model response for the given chat conversation.
2025-03-13 21:45:30.277 | INFO     | app:translate:104 - Translating text: Creates a model response for the given chat conversation.
2025-03-13 21:45:30.293 | INFO     | app:translate:115 - Calling model API with messages: [{'role': 'system', 'content': '\n             你是一个专业的翻译助手，请提供之后提供句子的中文翻译和详细的语法分析。\n             如果是单词就返回单词翻译和单词解析。要求返回格式为json，\n             分为translation和analysis两个字段。tanslation字段存放对应翻译,\n             analysis字段可以随意发挥，内部要求用自然语言回复，无需用json格式，但是一定要有详细语法分析'}, {'role': 'user', 'content': 'Creates a model response for the given chat conversation.'}]
2025-03-13 21:45:30.293 | INFO     | app:translate:115 - Calling model API with messages: [{'role': 'system', 'content': '\n             你是一个专业的翻译助手，请提供之后提供句子的中文翻译和详细的语法分析。\n             如果是单词就返回单词翻译和单词解析。要求返回格式为json，\n             分为translation和analysis两个字段。tanslation字段存放对应翻译,\n             analysis字段可以随意发挥，内部要求用自然语言回复，无需用json格式，但是一定要有详细语法分析'}, {'role': 'user', 'content': 'Creates a model response for the given chat conversation.'}]
2025-03-13 21:45:30.294 | INFO     | app:call_model:59 - API URL: https://api.siliconflow.cn/v1/chat/completions
2025-03-13 21:45:30.294 | INFO     | app:call_model:59 - API URL: https://api.siliconflow.cn/v1/chat/completions
2025-03-13 21:45:30.598 | INFO     | app:call_model:64 - Attempt 1/3 - sending request to model API: https://api.siliconflow.cn/v1/chat/completions
2025-03-13 21:45:30.598 | INFO     | app:call_model:64 - Attempt 1/3 - sending request to model API: https://api.siliconflow.cn/v1/chat/completions
2025-03-13 21:45:30.599 | INFO     | app:call_model:65 - using model: deepseek-ai/DeepSeek-R1-Distill-Qwen-14B
2025-03-13 21:45:30.599 | INFO     | app:call_model:65 - using model: deepseek-ai/DeepSeek-R1-Distill-Qwen-14B
2025-03-15 13:44:02.927 | INFO     | app:translate:104 - Translating text: 姓名：张某某（化名）
性别：女
年龄：45岁
职业：办公室职员
婚姻状况：已婚
主诉：反复右下腹疼痛伴低热1周，加重2天。患者1周前无明显诱因出现右下腹隐痛，疼痛为持续性钝痛，活动时加重，休息后稍缓解，伴有轻度恶心，未呕吐。自行服用“布洛芬”后疼痛可暂时缓解，但未完全消失。近2天，腹痛突然加剧，转为持续性胀痛，并出现低热（体温37.8℃），伴食欲减退、乏力。今日就诊，无腹泻、黑便、尿频尿急，无咳嗽或胸痛。

既往史

既往体健，否认高血压、糖尿病、冠心病史。
5年前因“阑尾炎”行阑尾切除术。
无药物过敏史，无输血史。
家族史无特殊，父母均无类似症状。
个人史

出生并居住于本地，无疫区旅居史。
吸烟史：20支/日×15年，已戒烟2年。
饮酒史：偶尔少量饮酒。
饮食偏好：偏爱高脂、辛辣食物；运动较少。
体格检查

生命体征：体温37.6℃，脉搏88次/分，呼吸18次/分，血压120/80 mmHg。
腹部检查：右下腹麦氏点压痛、反跳痛阳性，肌紧张轻微，肠鸣音减弱。
其他：无皮疹或黄疸，心肺听诊未见异常。
辅助检查

血常规：白细胞计数14.2×10⁹/L（↑），中性粒细胞比例82%（↑）。
尿常规：未见异常。
腹部超声：右下腹阑尾区域未见明显肿大，但提示局部炎症可能；盲肠壁增厚。
腹部CT：右下腹脂肪条纹模糊，提示炎症性病变。
初步诊断

急性阑尾炎（可能性大）：症状、体征及检查结果符合，需与妇科疾病（如附件炎）鉴别。
肠系膜淋巴结炎？：需进一步排除。
治疗建议

住院观察：监测体温、血常规变化，完善C反应蛋白、降钙素原检测。
抗生素治疗：头孢曲松钠静脉滴注（覆盖革兰氏阴性菌）。
禁食水+补液：纠正脱水，待病情稳定后评估手术必要性。
疼痛管理：必要时使用对乙酰氨基酚。
外科会诊：若保守治疗无效或症状加重，需考虑手术探查。
备注
患者焦虑，担心病情严重性，需加强心理支持。
2025-03-15 13:44:02.927 | INFO     | app:translate:104 - Translating text: 姓名：张某某（化名）
性别：女
年龄：45岁
职业：办公室职员
婚姻状况：已婚
主诉：反复右下腹疼痛伴低热1周，加重2天。患者1周前无明显诱因出现右下腹隐痛，疼痛为持续性钝痛，活动时加重，休息后稍缓解，伴有轻度恶心，未呕吐。自行服用“布洛芬”后疼痛可暂时缓解，但未完全消失。近2天，腹痛突然加剧，转为持续性胀痛，并出现低热（体温37.8℃），伴食欲减退、乏力。今日就诊，无腹泻、黑便、尿频尿急，无咳嗽或胸痛。

既往史

既往体健，否认高血压、糖尿病、冠心病史。
5年前因“阑尾炎”行阑尾切除术。
无药物过敏史，无输血史。
家族史无特殊，父母均无类似症状。
个人史

出生并居住于本地，无疫区旅居史。
吸烟史：20支/日×15年，已戒烟2年。
饮酒史：偶尔少量饮酒。
饮食偏好：偏爱高脂、辛辣食物；运动较少。
体格检查

生命体征：体温37.6℃，脉搏88次/分，呼吸18次/分，血压120/80 mmHg。
腹部检查：右下腹麦氏点压痛、反跳痛阳性，肌紧张轻微，肠鸣音减弱。
其他：无皮疹或黄疸，心肺听诊未见异常。
辅助检查

血常规：白细胞计数14.2×10⁹/L（↑），中性粒细胞比例82%（↑）。
尿常规：未见异常。
腹部超声：右下腹阑尾区域未见明显肿大，但提示局部炎症可能；盲肠壁增厚。
腹部CT：右下腹脂肪条纹模糊，提示炎症性病变。
初步诊断

急性阑尾炎（可能性大）：症状、体征及检查结果符合，需与妇科疾病（如附件炎）鉴别。
肠系膜淋巴结炎？：需进一步排除。
治疗建议

住院观察：监测体温、血常规变化，完善C反应蛋白、降钙素原检测。
抗生素治疗：头孢曲松钠静脉滴注（覆盖革兰氏阴性菌）。
禁食水+补液：纠正脱水，待病情稳定后评估手术必要性。
疼痛管理：必要时使用对乙酰氨基酚。
外科会诊：若保守治疗无效或症状加重，需考虑手术探查。
备注
患者焦虑，担心病情严重性，需加强心理支持。
2025-03-15 13:44:02.932 | INFO     | app:translate:113 - Calling model API with messages: [{'role': 'system', 'content': '\n             你是一名专业的中医，请根据接下来的病例描述，给出诊断意见以及治疗方案，\n             要求使用中医术语回答'}, {'role': 'user', 'content': '姓名：张某某（化名）\n性别：女\n年龄：45岁\n职业：办公室职员\n婚姻状况：已婚\n主诉：反复右下腹疼痛伴低热1周，加重2天。患者1周前无明显诱因出现右下腹隐痛，疼痛为持续性钝痛，活动时加重，休息后稍缓解，伴有轻度恶心，未呕吐。自行服用“布洛芬”后疼痛可暂时缓解，但未完全消失。近2天，腹痛突然加剧，转为持续性胀痛，并出现低热（体温37.8℃），伴食欲减退、乏力。今日就诊，无腹泻、黑便、尿频尿急，无咳嗽或胸痛。\n\n既往史\n\n既往体健，否认高血压、糖尿病、冠心病史。\n5年前因“阑尾炎”行阑尾切除术。\n无药物过敏史，无输血史。\n家族史无特殊，父母均无类似症状。\n个人史\n\n出生并居住于本地，无疫区旅居史。\n吸烟史：20支/日×15年，已戒烟2年。\n饮酒史：偶尔少量饮酒。\n饮食偏好：偏爱高脂、辛辣食物；运动较少。\n体格检查\n\n生命体征：体温37.6℃，脉搏88次/分，呼吸18次/分，血压120/80 mmHg。\n腹部检查：右下腹麦氏点压痛、反跳痛阳性，肌紧张轻微，肠鸣音减弱。\n其他：无皮疹或黄疸，心肺听诊未见异常。\n辅助检查\n\n血常规：白细胞计数14.2×10⁹/L（↑），中性粒细胞比例82%（↑）。\n尿常规：未见异常。\n腹部超声：右下腹阑尾区域未见明显肿大，但提示局部炎症可能；盲肠壁增厚。\n腹部CT：右下腹脂肪条纹模糊，提示炎症性病变。\n初步诊断\n\n急性阑尾炎（可能性大）：症状、体征及检查结果符合，需与妇科疾病（如附件炎）鉴别。\n肠系膜淋巴结炎？：需进一步排除。\n治疗建议\n\n住院观察：监测体温、血常规变化，完善C反应蛋白、降钙素原检测。\n抗生素治疗：头孢曲松钠静脉滴注（覆盖革兰氏阴性菌）。\n禁食水+补液：纠正脱水，待病情稳定后评估手术必要性。\n疼痛管理：必要时使用对乙酰氨基酚。\n外科会诊：若保守治疗无效或症状加重，需考虑手术探查。\n备注\n患者焦虑，担心病情严重性，需加强心理支持。'}]
